Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1464.0,1051.1,-39.28
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1251.0,6772.85,81.53
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,582.0,714.2,18.51
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,582.0,561.45,-3.66
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,508.0,551.95,7.96
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,512.0,650.0,21.23
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,2211.0,2270.75,2.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,2521.0,2230.4,-13.03
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,838.0,1033.7,18.93
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,620.0,751.1,17.45
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1265.0,801.7,-57.79
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,972.0,921.8,-5.45
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,5928.0,7061.8,16.06
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,5578.0,5740.8,2.84
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1609.0,1225.7,-31.27
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1253.0,1232.1,-1.7
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,727.0,668.15,-8.81
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,743.0,678.1,-9.57
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,582.0,617.7,5.78
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,591.0,624.25,5.33
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,1987.0,2939.3,32.4
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,2134.0,2414.85,11.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,686.0,663.4,-3.41
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,743.0,667.9,-11.24
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1008.0,853.7,-18.07
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1058.0,893.4,-18.42
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,5628.0,5597.4,-0.55
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,5899.0,5939.55,0.68
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1318.0,1562.85,15.67
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1240.0,1725.8,28.15
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,579.0,596.0,2.85
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,613.0,760.1,19.35
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,531.0,512.8,-3.55
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,556.0,511.7,-8.66
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método MWR,2240.0,4323.65,48.19
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método TWR,2382.0,2596.3,8.25
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,633.0,680.1,6.93
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,645.0,599.25,-7.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,796.0,1152.5,30.93
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1702.0,1158.45,-46.92
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,6100.0,5437.8,-12.18
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,5580.0,5583.75,0.07
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1473.0,1310.95,-12.36
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1294.0,1187.6,-8.96
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,685.0,658.95,-3.95
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,671.0,856.1,21.62
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,590.0,690.05,14.5
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,621.0,554.6,-11.97
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,2267.0,2234.75,-1.44
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,2591.0,2573.15,-0.69
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,696.0,1182.05,41.12
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,661.0,650.45,-1.62
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1522.0,915.15,-66.31
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1161.0,838.1,-38.53
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,5051.0,4936.05,-2.33
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,5743.0,5198.35,-10.48
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1145.0,1008.7,-13.51
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1157.0,985.95,-17.35
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,589.0,929.4,36.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,563.0,715.45,21.31
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método MWR,547.0,509.3,-7.4
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método TWR,553.0,542.25,-1.98
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método MWR,1939.0,2065.4,6.12
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método TWR,1860.0,2374.7,21.67
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método MWR,602.0,848.2,29.03
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método TWR,630.0,600.0,-5.0
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1238.0,765.95,-61.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,848.0,735.6,-15.28
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,5178.0,5011.45,-3.32
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,5495.0,5766.0,4.7
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1169.0,996.75,-17.28
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1202.0,998.95,-20.33
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,705.0,586.05,-20.3
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,644.0,566.7,-13.64
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método MWR,565.0,563.5,-0.27
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método TWR,573.0,549.1,-4.35
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método MWR,2059.0,1691.25,-21.74
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método TWR,1892.0,2222.6,14.87
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método MWR,629.0,1039.65,39.5
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método TWR,832.0,649.0,-28.2
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,787.0,820.7,4.11
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1197.0,830.9,-44.06
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,5488.0,5827.6,5.83
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,6612.0,5208.2,-26.95
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1204.0,1292.0,6.81
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1456.0,1095.1,-32.96
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,683.0,535.6,-27.52
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,647.0,609.8,-6.1
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,577.0,537.55,-7.34
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,586.0,596.4,1.74
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,2557.0,2593.2,1.4
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,2084.0,2033.8,-2.47
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,1057.0,665.4,-58.85
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,1020.0,638.85,-59.66
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,828.0,1039.9,20.38
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,928.0,888.05,-4.5
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,5690.0,5304.1,-7.28
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,5060.0,4940.8,-2.41
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1511.0,1048.9,-44.06
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1364.0,1192.9,-14.34
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,659.0,585.2,-12.61
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,691.0,600.4,-15.09
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,730.0,700.45,-4.22
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,825.0,554.25,-48.85
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,2237.0,2061.85,-8.49
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,2228.0,2563.85,13.1
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,1461.0,739.15,-97.66
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,1344.0,866.65,-55.08
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1434.0,855.0,-67.72
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,932.0,934.85,0.3
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,4174.0,3981.25,-4.84
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,4555.0,4391.3,-3.73
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,1414.0,1151.2,-22.83
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1251.0,1307.45,4.32
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,603.0,539.0,-11.87
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,585.0,567.65,-3.06
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método MWR,581.0,502.4,-15.64
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método TWR,510.0,557.9,8.59
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método MWR,2064.0,2259.65,8.66
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método TWR,1804.0,1944.6,7.23
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método MWR,935.0,598.75,-56.16
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método TWR,667.0,677.35,1.53
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,882.0,773.95,-13.96
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,898.0,803.5,-11.76
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,4274.0,4241.8,-0.76
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,4258.0,4133.0,-3.02
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1418.0,1160.7,-22.17
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1209.0,1331.5,9.2
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,610.0,581.4,-4.92
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,590.0,703.45,16.13
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método MWR,587.0,678.8,13.52
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método TWR,937.0,552.0,-69.75
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método MWR,1958.0,2635.6,25.71
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método TWR,2079.0,2280.35,8.83
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método MWR,684.0,635.45,-7.64
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método TWR,722.0,654.7,-10.28
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1075.0,829.3,-29.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,941.0,911.95,-3.19
