Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.7,1271.7,1448.5,12.21
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.7,1063.7,1390.5,23.5
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Primer ingreso al menú Rendimiento,V1.11.7,2523.25,3328.5,24.19
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Cobertura,V1.11.7,1677.25,5102.8,67.13
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Estrategia,V1.11.7,4699.75,61238.8,92.33
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Hard Dollar,V1.11.7,1892.3,8754.8,78.39
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Total,V1.11.7,4081.05,113635.0,96.41
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Cobertura,V1.11.7,1255.25,1656.8,24.24
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Estrategia,V1.11.7,1329.55,1820.6,26.97
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Hard Dollar,V1.11.7,1198.55,1899.8,36.91
2026-01-20T12:20:30-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Total,V1.11.7,1333.65,119491.5,98.88
