Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3117.65,3607.6,13.58
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,800.3,2774.8,71.16
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,693.95,3047.45,77.23
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,750.6,793.05,5.35
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,676.85,777.0,12.89
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,669.4,721.55,7.23
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,697.6,694.25,-0.48
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,3883.45,3471.8,-11.86
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,2479.8,3318.2,25.27
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,1207.4,830.35,-45.41
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,786.45,926.55,15.12
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1271.7,1534.3,17.12
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1063.7,1404.1,24.24
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Primer ingreso al menú Rendimiento,2523.25,3449.85,26.86
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Primer ingreso al portfolio Cobertura,1677.25,5102.8,67.13
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Primer ingreso al portfolio Estrategia,4699.75,61999.4,92.42
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Primer ingreso al portfolio Hard Dollar,1892.3,8754.8,78.39
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Primer ingreso al portfolio Total,4081.05,115432.9,96.46
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Segundo ingreso al portfolio Cobertura,1255.25,1656.8,24.24
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Segundo ingreso al portfolio Estrategia,1329.55,1807.4,26.44
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Segundo ingreso al portfolio Hard Dollar,1198.55,1899.8,36.91
2026-01-20T12:20:30-03:00,Avalian,Production,V1.11.7,V1.10.7,Rendimiento,Segundo ingreso al portfolio Total,1333.65,121067.95,98.9
