Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,1848.7,2396.3,22.85
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,850.85,686.6,-23.92
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,777.95,733.1,-6.12
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,819.7,921.6,11.06
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,886.1,980.6,9.64
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,5987.0,5616.3,-6.6
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,6637.65,5910.1,-12.31
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1505.85,1395.6,-7.9
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1376.4,1246.2,-10.45
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,500.05,589.0,15.1
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,500.4,623.3,19.72
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,493.4,526.5,6.29
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,472.25,568.6,16.95
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,2063.85,2252.7,8.38
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,2032.2,2509.9,19.03
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,546.9,656.7,16.72
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,588.3,636.0,7.5
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,849.1,824.1,-3.03
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,1518.65,1599.4,5.05
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,6055.55,5752.6,-5.27
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,5690.25,5582.3,-1.93
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1601.95,1473.0,-8.75
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1352.85,1286.8,-5.13
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,808.45,686.3,-17.8
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,602.5,676.6,10.95
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,608.85,629.3,3.25
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,588.6,622.0,5.37
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,2787.95,2269.4,-22.85
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,1837.8,2591.8,29.09
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,660.7,795.3,16.92
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,725.95,662.2,-9.63
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,1619.8,1388.8,-16.63
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,1190.55,956.7,-24.44
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,5530.0,5056.0,-9.38
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,5758.2,5494.6,-4.8
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1218.6,1092.8,-11.51
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1142.1,1098.5,-3.97
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,486.6,632.4,23.06
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,471.4,582.7,19.1
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,481.9,540.7,10.87
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,467.3,545.8,14.38
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,1886.1,2033.2,7.23
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,2632.4,2274.6,-15.73
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,566.4,611.1,7.31
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,597.15,622.8,4.12
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,1067.2,927.5,-15.06
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,821.5,815.6,-0.72
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,4938.4,5038.5,1.99
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,5859.2,5619.0,-4.27
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1196.25,1169.0,-2.33
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1367.15,1199.3,-14.0
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,644.65,696.0,7.38
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,602.05,597.2,-0.81
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,585.6,570.4,-2.66
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,572.75,570.3,-0.43
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,2726.55,2005.0,-35.99
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,1644.95,1960.7,16.1
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,1443.75,834.0,-73.11
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,660.4,751.9,12.17
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,848.25,818.6,-3.62
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio FPC: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,852.15,1036.8,17.81
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,5407.4,5696.7,5.08
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,6354.4,5833.95,-8.92
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1203.45,1292.0,6.85
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1672.65,1402.05,-19.3
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,534.45,616.05,13.25
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,556.35,627.5,11.34
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,523.55,565.3,7.39
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,696.55,618.9,-12.55
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,2330.6,2592.0,10.08
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,2182.5,2074.25,-5.22
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,783.15,970.55,19.31
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,708.85,791.2,10.41
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,876.05,1014.95,13.69
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,827.45,942.7,12.23
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,5306.4,5565.85,4.66
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,5911.15,5092.2,-16.08
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1389.15,1362.8,-1.93
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1549.2,1342.55,-15.39
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,594.4,645.35,7.89
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,558.1,666.3,16.24
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,637.05,755.2,15.64
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,709.15,719.05,1.38
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,2748.15,2235.7,-22.92
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,2392.25,2537.4,5.72
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,957.1,1294.6,26.07
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,740.2,1201.0,38.37
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,913.3,1398.9,34.71
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Garantia CFI: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,1953.45,959.9,-103.51
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,4547.15,4153.3,-9.48
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,5117.1,4464.1,-14.63
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1254.2,1353.7,7.35
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1300.9,1254.3,-3.72
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,506.65,596.7,15.09
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,561.1,577.8,2.89
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,563.05,540.5,-4.17
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,517.6,540.8,4.29
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,1770.55,2109.8,16.08
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,1903.0,1809.1,-5.19
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,666.95,701.0,4.86
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,633.75,671.2,5.58
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,734.35,855.0,14.11
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,829.9,890.8,6.84
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,4804.35,4274.0,-12.41
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,4723.0,4262.0,-10.82
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1218.35,1278.5,4.7
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1306.9,1296.6,-0.79
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,540.8,600.1,9.88
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,562.6,624.7,9.94
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,567.2,629.3,9.87
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,716.6,620.2,-15.54
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,1920.9,2381.8,19.35
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,1832.4,2279.3,19.61
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,639.8,640.8,0.16
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,711.5,704.9,-0.94
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,892.25,1043.5,14.49
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Fondo de Obra Social: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,917.65,942.0,2.58
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,8904.6,8229.7,-8.2
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,9288.8,8607.3,-7.92
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,2170.7,1966.2,-10.4
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,1974.05,2053.2,3.85
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,600.3,853.6,29.67
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,565.4,809.6,30.16
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,753.15,698.1,-7.89
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,603.15,809.1,25.45
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,3737.45,3637.2,-2.76
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,3923.1,3633.2,-7.98
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,747.55,1021.9,26.85
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,780.0,1002.8,22.22
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,1946.0,1823.3,-6.73
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,1049.45,1590.7,34.03
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,V1.13.4,8105.1,9883.5,17.99
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,V1.13.4,8450.75,7954.2,-6.24
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,V1.13.4,1981.15,1886.3,-5.03
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,V1.13.4,2270.3,2090.8,-8.59
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,V1.13.4,751.2,841.3,10.71
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,V1.13.4,730.1,1084.0,32.65
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,V1.13.4,945.25,1030.4,8.26
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,V1.13.4,690.45,790.4,12.65
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,V1.13.4,4040.4,3297.9,-22.51
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,V1.13.4,3036.15,3136.4,3.2
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,V1.13.4,1020.3,1130.4,9.74
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,V1.13.4,1670.25,1139.5,-46.58
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.13.4,1198.65,1525.1,21.41
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.13.4,1287.8,1493.8,13.79
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al menú Rendimiento,V1.13.4,4170.7,4230.2,1.41
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio CFI,V1.13.4,5450.7,6063.5,10.11
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio FFI,V1.13.4,3213.3,3588.1,10.45
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio FPC,V1.13.4,2172.0,2815.6,22.86
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio Fondo de Garantia CFI,V1.13.4,3046.95,3803.15,19.88
2026-08-10T14:30:32-03:00,CFI,Production,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,V1.13.4,2337.35,2760.3,15.32
