Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,3812.8,3592.35,-6.14
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,3541.7,3117.65,-13.6
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1263.4,800.3,-57.87
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1245.1,693.95,-79.42
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,744.0,750.6,0.88
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,725.7,676.85,-7.22
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,661.9,669.4,1.12
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,653.3,697.6,6.35
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,2758.9,3883.45,28.96
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,2637.4,2479.8,-6.36
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,747.8,1207.4,38.07
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,747.1,786.45,5.0
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1132.0,1271.7,10.99
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1187.9,1063.7,-11.68
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Primer ingreso al menú Rendimiento,3428.2,2523.25,-35.86
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Primer ingreso al portfolio Cobertura,2008.1,1677.25,-19.73
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Primer ingreso al portfolio Estrategia,5985.2,4699.75,-27.35
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Primer ingreso al portfolio Hard Dollar,2499.5,1892.3,-32.09
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Primer ingreso al portfolio Total,6341.7,4081.05,-55.39
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Segundo ingreso al portfolio Cobertura,1353.4,1255.25,-7.82
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Segundo ingreso al portfolio Estrategia,1420.9,1329.55,-6.87
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Segundo ingreso al portfolio Hard Dollar,1276.0,1198.55,-6.46
2026-05-05T12:58:43-03:00,Avalian,Production,V1.11.8,V1.11.7,Rendimiento,Segundo ingreso al portfolio Total,1470.4,1333.65,-10.25
