Timestamp,Cliente,Ambiente,Sección,Descripción,Versión,P95 (ms) actual,P95 (ms) histórico,Porcentaje de mejora/empeora
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,V1.11.8,1132.0,1416.7,20.1
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,V1.11.8,1187.9,1388.7,14.46
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Primer ingreso al menú Rendimiento,V1.11.8,3428.2,3320.7,-3.24
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Cobertura,V1.11.8,2008.1,5068.2,60.38
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Estrategia,V1.11.8,5985.2,60980.4,90.19
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Hard Dollar,V1.11.8,2499.5,8750.2,71.43
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Primer ingreso al portfolio Total,V1.11.8,6341.7,113329.4,94.4
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Cobertura,V1.11.8,1353.4,1656.2,18.28
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Estrategia,V1.11.8,1420.9,1815.8,21.75
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Hard Dollar,V1.11.8,1276.0,1885.2,32.31
2026-05-05T12:58:43-03:00,Avalian,Production,Rendimiento,Segundo ingreso al portfolio Total,V1.11.8,1470.4,118966.9,98.76
