Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Schroders,6648.45,7101.5,6.38
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario StoneX,7137.3,8728.1,18.23
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Supervielle,6052.05,8456.8,28.44
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas del depositario Zofingen,6510.8,7540.2,13.65
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Deseleccionar todas las cuentas disponibles,7341.1,8622.3,14.86
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Primer ingreso al menú Mis depositarios,5237.75,5066.3,-3.38
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Adcap (Adcap LH 97-1436),4846.15,6961.7,30.39
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Adcap (Adcap RE 97-1461),4693.2,7097.9,33.88
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Allaria (Allaria LH 6-121047),5418.9,7426.5,27.03
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Allaria (Allaria RE 6-191366),6679.2,8099.2,17.53
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta BBVA (BBVA LH FCI),6758.0,7785.4,13.2
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta BBVA (BBVA RE FCI),7414.2,8005.2,7.38
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Bacs (BACS LH),5336.85,7746.3,31.1
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Bacs (BACS RE FCI),6235.65,8432.2,26.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Banco Nación (BNA MIAMI RE),5456.5,6777.6,19.49
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Bull Market Brokers (Bull LH FCI),5846.0,8113.1,27.94
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Bull Market Brokers (Bull RE FCI),5502.8,8135.5,32.36
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Compass (COMPASS LH FCI),6904.8,8177.9,15.57
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Consultatio (Consultatio LH FCI),7031.05,8972.6,21.64
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Consultatio (Consultatio RE FCI),6934.65,8077.7,14.15
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta DA Valores (DA Valores LH 2851-334188),6357.95,8398.3,24.29
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Delta (DELTA LH FCI),7018.3,8241.2,14.84
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Facimex (Facimex LH 169-3309),5269.55,6669.5,20.99
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Facimex (Facimex RE 169-3929),4975.95,7135.7,30.27
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galicia (FIMA LH FCI ),6384.4,7696.9,17.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galicia (FIMA RE FCI),5676.95,7657.9,25.87
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galicia (Galicia LH 0552-757178),6371.85,7897.6,19.32
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galicia (Galicia LH ART 0552-820346),6316.55,8222.4,23.18
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galicia (Galicia RE 0552-795588),5799.7,7482.1,22.49
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Galileo (Galileo LH FCI ),5216.3,6576.7,20.69
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Invertir Online (IAM LH ),5429.25,7166.9,24.25
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta MEGAQM (MEGAQM RE FCI),6621.6,8089.1,18.14
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta MEGAQM (Megaqm LH FCI),6872.9,8168.0,15.86
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Max Capital (Max Capital LH FCI ),4518.45,6868.3,34.21
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Mills Capital Markets (Mills LH FCI),6093.1,7095.7,14.13
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Mills Capital Markets (Mills RE FCI),5612.5,7065.5,20.56
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Parakeet Capital (Parakeet LH FCI),5649.4,6484.2,12.87
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Portfolio Personal Inversiones (PPI LH FCI),5250.1,7311.6,28.19
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta SBS (SBS LH 2-3312),6786.0,8243.2,17.68
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta SBS (SBS RE 2-4839),7422.1,8163.5,9.08
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Schroders (Schroders LH FCI),5640.25,6755.5,16.51
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Schroders (Schroders RE FCI),5684.9,6806.1,16.47
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta StoneX (Stonex LH FCI),6626.25,9215.8,28.1
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta StoneX (Stonex RE FCI),6555.15,8533.5,23.18
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Supervielle (Premier LH ),5129.75,6681.3,23.22
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Supervielle (Premier RE FCI),5435.85,6869.6,20.87
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar la cuenta Zofingen (Zofingen LH FC),5541.2,7069.3,21.62
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Adcap,6219.05,7546.8,17.59
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Allaria,6464.75,8103.0,20.22
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario BBVA,7222.05,9098.1,20.62
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Bacs,6387.2,7475.2,14.55
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Banco Nación,6946.05,7665.1,9.38
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Bull Market Brokers,6164.75,7648.1,19.4
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Compass,6938.95,8555.1,18.89
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Consultatio,6289.5,8051.1,21.88
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario DA Valores,6740.15,7986.6,15.61
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Delta,6910.25,7728.7,10.59
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Facimex,6566.25,7082.8,7.29
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Galicia,6015.2,8205.7,26.69
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Galileo,6434.1,8063.5,20.21
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Invertir Online,5868.5,7598.3,22.77
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario MEGAQM,5971.95,7546.1,20.86
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Max Capital,6240.5,7628.5,18.19
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Mills Capital Markets,6393.0,7827.4,18.33
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Parakeet Capital,6499.05,8042.9,19.2
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Portfolio Personal Inversiones,6733.95,7644.3,11.91
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario SBS,6049.95,8194.0,26.17
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Schroders,6966.6,7308.0,4.67
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario StoneX,6630.65,8121.1,18.35
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Supervielle,6928.05,8229.6,15.82
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas del depositario Zofingen,6311.15,7285.1,13.37
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis depositarios,Seleccionar todas las cuentas disponibles,8996.75,9783.4,8.04
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso al depositario Premier LH,3570.65,4695.4,23.95
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso al menú Mis operaciones,5548.65,9400.0,40.97
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Depositario Premier LH filtro de 1 mes de operaciones,1145.3,1862.0,38.49
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Depositario Premier LH filtro de 3 meses de operaciones,3647.55,4283.6,14.85
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Filtro de 1 mes de operaciones,1749.7,5154.1,66.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Primer ingreso: Filtro de 3 meses de operaciones,44700.55,41492.2,-7.73
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso al depositario Premier LH,3711.1,4672.6,20.58
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso al menú Mis operaciones,4307.35,5299.2,18.72
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Depositario Premier LH filtro de 1 mes de operaciones,1191.45,1906.0,37.49
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Depositario Premier LH filtro de 3 meses de operaciones,3145.65,4702.0,33.1
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Filtro de 1 mes de operaciones,1596.3,4212.8,62.11
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis operaciones,Segundo ingreso: Filtro de 3 meses de operaciones,15827.3,38245.3,58.62
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al menú Mis portfolios,13934.5,10358.9,-34.52
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH ART desde Mis portfolios,8718.0,8825.3,1.22
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH Acción RE desde Mis portfolios,7992.4,9416.8,15.13
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH Fronting desde Mis portfolios,8142.8,8712.9,6.54
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH INVERSIONES SIN RE desde Mis portfolios,12678.85,13643.7,7.07
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH Inversiones desde Mis portfolios,12010.25,12805.3,6.21
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio LH Liquidez desde Mis portfolios,8127.75,9662.4,15.88
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio Portfolio RE desde Mis portfolios,11078.6,11438.0,3.14
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio RE Mercado desde Mis portfolios,10796.0,11710.2,7.81
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Primer ingreso al portfolio RE Valor Tecnico desde Mis portfolios,9693.05,8307.2,-16.68
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al menú Mis portfolios,5377.45,5138.9,-4.64
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH ART desde Mis portfolios,9200.45,9027.8,-1.91
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH Acción RE desde Mis portfolios,10985.45,9267.9,-18.53
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH Fronting desde Mis portfolios,8642.5,8717.9,0.86
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH INVERSIONES SIN RE desde Mis portfolios,14033.35,12545.5,-11.86
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH Inversiones desde Mis portfolios,12086.4,11959.7,-1.06
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio LH Liquidez desde Mis portfolios,8506.95,10766.4,20.99
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio Portfolio RE desde Mis portfolios,10592.0,11764.8,9.97
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio RE Mercado desde Mis portfolios,11863.95,11536.4,-2.84
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Mis portfolios,Segundo ingreso al portfolio RE Valor Tecnico desde Mis portfolios,7857.05,9332.7,15.81
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Cambio de método de rentabilidad a TWR,9865.75,10071.8,2.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,1844.45,2399.8,23.14
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,1725.85,2049.9,15.81
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,856.95,1361.3,37.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1039.15,1693.0,38.62
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,567.15,781.0,27.38
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,586.2,669.8,12.48
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Última semana con método MWR,465.1,650.3,28.48
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Última semana con método TWR,481.4,665.2,27.63
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último año con método MWR,1700.25,2537.6,33.0
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último año con método TWR,1528.55,2221.4,31.19
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último mes con método MWR,510.75,761.2,32.9
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Último mes con método TWR,551.3,731.7,24.65
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,724.25,1600.0,54.73
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,753.35,844.4,10.78
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,1931.65,2503.7,22.85
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2046.55,2662.9,23.15
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1147.7,1893.6,39.39
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1102.3,1523.9,27.67
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,657.0,744.8,11.79
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,619.65,774.4,19.98
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Última semana con método MWR,594.6,754.8,21.22
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Última semana con método TWR,573.55,708.9,19.09
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último año con método MWR,1582.75,2037.9,22.33
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último año con método TWR,1998.35,2012.3,0.69
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último mes con método MWR,682.85,787.7,13.31
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Último mes con método TWR,705.4,780.7,9.65
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,842.4,1466.2,42.55
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH ART: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,871.05,1046.9,16.8
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,1373.85,2527.0,45.63
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,1399.7,2203.7,36.48
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,990.6,1195.1,17.11
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,1152.3,1216.6,5.29
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,497.3,699.1,28.87
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,473.4,651.4,27.33
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Última semana con método MWR,401.55,609.9,34.16
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Última semana con método TWR,411.55,615.8,33.17
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último año con método MWR,1499.6,2160.0,30.57
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último año con método TWR,1501.15,2348.9,36.09
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último mes con método MWR,488.9,755.7,35.31
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Último mes con método TWR,754.05,703.6,-7.17
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,696.95,871.7,20.05
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,608.65,821.7,25.93
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,1772.9,2220.0,20.14
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,2358.0,2244.2,-5.07
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1017.65,1748.7,41.81
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,1168.7,1863.0,37.27
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,599.05,782.1,23.4
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,704.3,753.1,6.48
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Última semana con método MWR,580.65,665.9,12.8
2026-07-30T15:22:34-03:00,LH,Production,V1.13.4,V1.12.5,Rendimiento,Portfolio LH Acción RE: Segundo ingreso a la carta de rendimiento Última semana con método TWR,523.7,672.2,22.09
